"id","title","text","url","media_id","published_on","created_at","user","user_id","user_image","attached_image_url","social_media","social_media_custom_name","search_term","polarization","reach","favorite","tags","latitude","longitude","media_parent_id","country","country_short","state","state_short","city","gender","notes","tag","tag.1","tag.2","tag.3","tag.4"
16806,Google Plus Posts,"<b>CONSELHO TUTELAR DE LAURO DE FREITAS RECEBE NOVO VEÍCULO</b><br/>A Prefeitura Municipal de Lauro de Freitas (PMLF), por meio da Secretaria de Assistência Social e Cidadania (Semasci), promoverá nesta sexta-feira (28), às 10h, a solenidade de entrega do novo veículo adquirido para atender o Conselho Tutelar da cidade. O e...",https://plus.google.com/+LadislauLeal/posts/7FWpnUWQ75G,z13fujrwfq35snft522uhlth4p2vxbwas04,2014-03-26 13:07:45 -0300,2018-02-15 14:14:34 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/ONPEZOa36YE_1CGAurhoXTeHZpy6dhmql3PJfi-YqQfP-iaiVI1z2VVxQCMsVD6y8TuzvUswReUAdcCn0Xzrb4YSk5M_puD7VC1boey8T1AJt8vu3RuKMGlS90E=w506-h910,google_plus_posts,,"""conselho tutelar de lauro de Freitas""",positiva,1,false,"",,,,,,,,,,""
16866,Google Plus Posts,"**<br/>Guarda Municipal de Lauro de Freitas localiza criança que se perdeu dos pais! Atendendo a chamado dos pais de um garoto que se deu por perdido, prontamente a equipe comandada pelo SUB-CMT GM Adailton Santos, acompanhado dos patrulheiros GMs: Regildo, Louren...",https://plus.google.com/110003565493541363358/posts/U6EsdzujeGa,z12pupqrcqngtnyx104cjxj5jvims35ghtc0k,2014-03-26 00:55:39 -0300,2018-02-15 14:15:23 -0200,Cristina Rios,110003565493541363358,https://lh5.googleusercontent.com/-gEDicYkLCck/AAAAAAAAAAI/AAAAAAAApm4/g4a1ytyIWSM/photo.jpg?sz=50,https://2.bp.blogspot.com/-tYLpOFI1uuA/UzIprOyMA9I/AAAAAAAAW7U/upNS0DoPYsg/w120-h120/Bras%C3%A3o.jpg,google_plus_posts,,"""guarda municipal de lauro de freitas""",negativa,1,false,"",,,,,,,,,F,""
2837,Google Plus Posts,"**<br/>4ª MOSTRA DE DANÇA DA ITINGA ACONTECERÁ EM 27/07 NO LARGO DO CARANGUEJO O projeto cultural MOSTRA OFICIAL DE DANÇA DA ITINGA se consolida em sua 4ª edição, sempre acontecendo no Largo do Caranguejo reunindo no local quase que três mil pessoas entre os grupo...",https://plus.google.com/110003565493541363358/posts/hCvjPrBREWV,z121g51rvqasirfzk04cjxj5jvims35ghtc0k,2014-03-25 09:09:48 -0300,2018-02-14 19:15:14 -0200,Cristina Rios,110003565493541363358,https://lh5.googleusercontent.com/-gEDicYkLCck/AAAAAAAAAAI/AAAAAAAApm4/g4a1ytyIWSM/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/yNzVfcRNHoiIi0saZLkwgmbUZVQlc35Jk69Upa9raF0ufGmf513VUrXBBH6SrglVFtUecDg8927zZ3yVt4DJhBOt8Qhm1WioMI-NppFSxeDnVEHF63n8FbFv-epZierB1-Jit87jhxPDVjEDlLsW=w120-h120,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,F,""
9075,Google Plus Posts,"<b>DIA D DA FAMÍLIA NA ESCOLA 2014  -   Escola Municipal Ana Lucia Magalhães</b><br/>A Escola Municipal Ana Lucia Magalhães celebrou o DIA D DA FAMÍLIA NA ESCOLA, através de uma Aula Passeio comemorando o Dia Mundial da Água 22 de março. Cerca de 130 pessoas entre: pais, alunos, funcionários e professores da  unidade escolar  participaram, ...",https://plus.google.com/106612173539176658715/posts/3MbyXoYxfWj,z13idb2jlu33ex2ki23egnaqbr22snuvy,2014-03-24 12:55:38 -0300,2018-02-14 19:18:29 -0200,Artêmio Luz,106612173539176658715,https://lh5.googleusercontent.com/-j9gZmcfZsvQ/AAAAAAAAAAI/AAAAAAAAHZA/gxmurKO8J7Y/photo.jpg?sz=50,https://3.bp.blogspot.com/-vOwHSBzwxTQ/Uy9okRxCw9I/AAAAAAAAyDI/u4cCKmyNonQ/w506-h910/Alegria+dos+participantes+do+DIA+D+DA+FAM%C3%8DLIA++NA+ESCOLA.JPG,google_plus_posts,,"""Escola Municipal Ana Lúcia Magalhães""",positiva,1,false,"",,,,,,,,,M,""
9236,Google Plus Posts,"**<br/>A Escola Municipal Ana Lucia Magalhães celebrou o DIA D DA FAMÍLIA NA ESCOLA, através de uma Aula Passeio comemorando o Dia Mundial da Água 22 de março. Cerca de 130 pessoas entre: pais, alunos, funcionários e professores da  unidade escolar  participaram, ...",https://plus.google.com/+LadislauLeal/posts/b36JS216cvZ,z12vg12wtvylg1jqf04cfdqb5omofjozkv00k,2014-03-23 20:05:05 -0300,2018-02-14 19:18:35 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://3.bp.blogspot.com/-64O-riZB3tI/Uy9ojkvF0mI/AAAAAAAAyDE/AUN5vHougtE/w506-h910/Alegria+dos+participantes+do+DIA+D+DA+FAM%C3%8DLIA++NA+ESCOLA+(3).JPG,google_plus_posts,,"""Escola Municipal Ana Lúcia Magalhães""",positiva,1,false,"",,,,,,,,,,""
16867,Google Plus Posts,<b>FOI HOJE A INAUGURAÇÃO DA NOVA SEDE DA GUARDA MUNICIPAL DE LAURO DE FREITAS.</b><br/>,https://plus.google.com/109942160056489511601/posts/a1zKivqzSzT,z13chzjpkl3oxjgq504ci1gx5oirvr2h13g,2014-03-21 18:03:44 -0300,2018-02-15 14:15:23 -0200,VOCÊ QUER VER NOTÍCIAS,109942160056489511601,https://lh3.googleusercontent.com/--Zx4ZjkNbhs/AAAAAAAAAAI/AAAAAAAAWJM/gIfkLBLPgKM/photo.jpg?sz=50,https://1.bp.blogspot.com/-zSYYt6D_TSk/UyymfC-IoxI/AAAAAAAAFgw/YSdEZqz-3UQ/w506-h910/DSC06784.JPG,google_plus_posts,,"""guarda municipal de lauro de freitas""",neutra,1,false,"",,,,,,,,,,""
16868,Google Plus Posts,Inauguração do Novo Prédio da Guarda Municipal de Lauro de Freitas Acontecendo agora,https://plus.google.com/106612173539176658715/posts/KHtVSwNPn76,z13uxxyyqpvbwdffh23egnaqbr22snuvy,2014-03-21 17:17:26 -0300,2018-02-15 14:15:23 -0200,Artêmio Luz,106612173539176658715,https://lh5.googleusercontent.com/-j9gZmcfZsvQ/AAAAAAAAAAI/AAAAAAAAHZA/gxmurKO8J7Y/photo.jpg?sz=50,https://1.bp.blogspot.com/-7fccnqJKqNM/UyxpIgCMkJI/AAAAAAAARjQ/UVwDJZQYFbM/w120-h120/WP_20140321_010-724666.jpg,google_plus_posts,,"""guarda municipal de lauro de freitas""",neutra,1,false,"",,,,,,,,,M,""
16869,Google Plus Posts,"<b>Hoje, aconteceu a inauguração da nova sede da guarda municipal de lauro de Freitas,daqui a pouco videos.</b><br/>FACULDADE MAURICIO DE NASSAU. DIRETOR DA RETRAN CAPITÃO OLINTO ",https://plus.google.com/109942160056489511601/posts/Y6Vo9WSsRnU,z12qtdswnlirh5wxt04ci1gx5oirvr2h13g,2014-03-21 13:18:12 -0300,2018-02-15 14:15:23 -0200,VOCÊ QUER VER NOTÍCIAS,109942160056489511601,https://lh3.googleusercontent.com/--Zx4ZjkNbhs/AAAAAAAAAAI/AAAAAAAAWJM/gIfkLBLPgKM/photo.jpg?sz=50,https://4.bp.blogspot.com/-I-lFS3JHzCk/UyxeDyhmGbI/AAAAAAAAFeY/T8k8piPyTOs/w506-h910/DSC06749.JPG,google_plus_posts,,"""guarda municipal de lauro de freitas""",neutra,1,false,"",,,,,,,,,,""
2788,Google Plus Posts,"Artigo compartilhado: O Carnaval de 2014 esta sendo marcado por datas especiais principalmente pela comunidade de Matriz Africana . Em Lauro de Freitas a Barraca da Gávea tradicional ponto gastrônomico e cultural, comemora hoje,Sexta Feira de Carn...",https://plus.google.com/106612173539176658715/posts/1t6rEktjrWk,z120v1ialk3rtvck523egnaqbr22snuvy,2014-03-20 22:10:20 -0300,2018-02-14 19:15:11 -0200,Artêmio Luz,106612173539176658715,https://lh5.googleusercontent.com/-j9gZmcfZsvQ/AAAAAAAAAAI/AAAAAAAAHZA/gxmurKO8J7Y/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/G4uLXc1m9S4L-qu-nRpN8J5l6U36GE0K1kbu6aVIFEzb2y3EwYCy5Rn2AHT1frJDdDnhEOJfbmKHAIApTNiUH_VI6N6OCq5bolD5ry2R_NTqWqy4Tq3SKhi0x0wnyyvzMsXdTz3eCQXGIoixpQ=w120-h120,google_plus_posts,,"""Rio Joanes""",positiva,1,false,"",,,,,,,,,M,""
647,Google Plus Posts,"**<br/>SECRETÁRIA DE SAÚDE ESTÁ CAPACITANDO AGENTES COMUNITÁRIOS O curso<br/>de formação técnica para Agente Comunitário de Saúde está sendo fornecido pela Escola Estadual de Saúde publica Professor Jorge Novis. A qualificação terá duração de 5<br/>meses, a cada mês os ag...",https://plus.google.com/118345635867678325333/posts/T1NQpnYKCe7,z12ectpz3m2shjjgv04chx1xwxfmzrrggj4,2014-03-18 08:59:26 -0300,2018-02-14 19:11:09 -0200,Ed Oliveira,118345635867678325333,https://lh3.googleusercontent.com/-VVRci_-842Q/AAAAAAAAAAI/AAAAAAAAMX4/5qR5jx6SdI8/photo.jpg?sz=50,https://3.bp.blogspot.com/-_giYb1_Acec/UygmaSR_2RI/AAAAAAAAC1Y/Y0hFJPrOs_c/w506-h910/DSC01115.JPG,google_plus_posts,,"""jorge novis""",positiva,1,false,"",,,,,,,,,,""
50341,Google Plus Posts,"<b>Exclusivão.</b><br/>O projeto Bye Bye Verão será desenvolvido pela equipe técnica da SETEL com apoio da SEMARH, SECULT, SESA, SETTOP e SEJUT e será realizado no dia  23 de Março  de 2014 na Praia de Ipitanga – Lauro de Freitas Bahia, a partir das  08hs e com término às 17hs. A...",https://plus.google.com/110003565493541363358/posts/C7S171GgXvs,z13ufnlguoy1xxhm223zftfyvoq0tf3ie04,2014-03-17 09:16:30 -0300,2018-03-25 09:29:33 -0300,Cristina Rios,110003565493541363358,https://lh5.googleusercontent.com/-gEDicYkLCck/AAAAAAAAAAI/AAAAAAAApm4/g4a1ytyIWSM/photo.jpg?sz=50,https://2.bp.blogspot.com/-0OQqypj5c0U/UyXosdMMYyI/AAAAAAAAxJg/EajJzjhdDeo/w506-h910/bye.jpg,google_plus_posts,,"""Praia de Ipitanga""",neutra,1,false,"",,,,,,,,,F,""
50343,Google Plus Posts,"<b>VAMOS PRESTIGIAR  MEU POVO BYE BYE VERÃO NA PRAIA DE IPITANGA TODO MUNDO   LAÁÁÁÁ</b><br/>O projeto Bye Bye Verão será desenvolvido pela equipe técnica da SETEL com apoio da SEMARH, SECULT, SESA, SETTOP e SEJUT e será realizado no dia 23 de Março de 2014 na Praia de Ipitanga – Lauro de Freitas Bahia, a partir das  08hs e com término às 17hs. A p...",https://plus.google.com/110003565493541363358/posts/531SsHTZzkN,z13vtlaywobpwd3ss23zftfyvoq0tf3ie04,2014-03-16 17:52:30 -0300,2018-03-25 09:29:33 -0300,Cristina Rios,110003565493541363358,https://lh5.googleusercontent.com/-gEDicYkLCck/AAAAAAAAAAI/AAAAAAAApm4/g4a1ytyIWSM/photo.jpg?sz=50,https://2.bp.blogspot.com/-0OQqypj5c0U/UyXosdMMYyI/AAAAAAAAxJg/EajJzjhdDeo/w506-h910/bye.jpg,google_plus_posts,,"""Praia de Ipitanga""",positiva,1,false,"",,,,,,,,,F,""
50349,Google Plus Posts,"<b>BYE BYE VERÃO 2014</b><br/>O projeto Bye Bye Verão será desenvolvido pela equipe técnica da SETEL com apoio da SEMARH, SECULT, SESA, SETTOP e SEJUT e será realizado no dia 23 de Março de 2014 na Praia de Ipitanga – Lauro de Freitas Bahia, a partir das 08hs e com término às 17hs.<br/>A pr...",https://plus.google.com/102253806335823848205/posts/ZRztW6DYZK1,z12aidcbcsqjdrwq104chj1jyprmu5mwecw,2014-03-16 16:26:53 -0300,2018-03-25 09:29:35 -0300,Israel Reis,102253806335823848205,https://lh3.googleusercontent.com/-rrEIfuKnwOI/AAAAAAAAAAI/AAAAAAAAFQM/OsrMXa7sXBA/photo.jpg?sz=50,https://3.bp.blogspot.com/-4adRA9ckbKE/UyX62DRGTnI/AAAAAAAAEDM/MbRUJMChhUE/w506-h910/bye.jpg,google_plus_posts,,"""Praia de Ipitanga""",neutra,1,false,"",,,,,,,,,M,""
50353,Google Plus Posts,"<b>Exclusivão.</b><br/>O projeto Bye Bye Verão será desenvolvido pela equipe técnica da SETEL com apoio da SEMARH, SECULT, SESA, SETTOP e SEJUT e será realizado no dia 23 de Março de 2014 na Praia de Ipitanga – Lauro de Freitas Bahia, a partir das  08hs e com término às 17hs. A p...",https://plus.google.com/+LadislauLeal/posts/GpmJJgrrAT9,z124il54vty4d3ney22uhlth4p2vxbwas04,2014-03-16 15:09:49 -0300,2018-03-25 09:29:36 -0300,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://2.bp.blogspot.com/-0OQqypj5c0U/UyXosdMMYyI/AAAAAAAAxJg/EajJzjhdDeo/w506-h910/bye.jpg,google_plus_posts,,"""Praia de Ipitanga""",neutra,1,false,"",,,,,,,,,,""
16671,Google Plus Posts,"<b>SUOP intensifica fiscalização em Villas do Atlântico, Av. Praia de Itapuã, Calçadão da Praia de Villas e Buraquinho.</b><br/>",https://plus.google.com/+LadislauLeal/posts/L9PJhQ1xKm5,z13ygn2quyazwvinm22uhlth4p2vxbwas04,2014-03-15 20:29:24 -0300,2018-02-15 11:08:30 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://2.bp.blogspot.com/-O-QEyfUfJYg/UyTh448qsOI/AAAAAAAAxHA/zC7CNIK_wRg/w506-h910/milho.jpg,google_plus_posts,,"""Praia de Villas""",neutra,1,false,"",,,,,,,,,,""
50357,Google Plus Posts,"<b>Hoje pela manhã estive na Mansão de Carmen Reyes</b><br/>Hoje pela manhã estive na Mansão de Carmen Reyes, dirigente do PV, na Praia de Ipitanga,  para receber um atendimento do médico cirurgião cardiovascular , Professor, Dr. José Augusto Baucia, seu marido, esposo, companheiro, parceiro em todas as lutas da vid...",https://plus.google.com/+LadislauLeal/posts/fstJeUmpiXT,z13ldttqsmbxephzc04cfdqb5omofjozkv00k,2014-03-15 13:59:05 -0300,2018-03-25 09:29:36 -0300,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://4.bp.blogspot.com/-Dyxo7YOVCE8/Uw0l0-ldPOI/AAAAAAAAvMc/coA3dmxRtv8/w120-h120/topoblog.png,google_plus_posts,,"""Praia de Ipitanga""",positiva,1,false,"",,,,,,,,,,""
12841,PEDI PARA QUE FOSSE ABERTA UMA CONTA SALÁRIO E FOI ABERTO UMA CONTA CORRENTE,"Boa tarde,<br/><br/><br/><br/>Venho por meio desta descrever meu descontentamento com o Banco Bradesco. <br/><br/><br/><br/>Fui contratado por uma empresa, e a mesma trabalha apenas com o Banco Bradesco, sendo assim me entregaram uma carta para a solicitação de abertura de conta salário..<br/><br/><br/><br/>Ao chegar no banco Bradesco que se localiza na Rua Marechal Deodoro, em São Bernardo do Campo, (a principal agencia ao lado da feira Lauro gomes), me informaram que essa conta salário poderia ser aberta nas Casas Bahia de forma mais rápida. Ao chegar nas Casas Bahia, fui rapidamente atendido, e logo fiz a abertura da minha conta, onde fui confirmado pela atendente que a Conta aberta foi a conta Salário.<br/><br/><br/><br/>Até ai estava tudo certo, porém tenho conta a vários anos no Banco Itau e eu quis solicitar que o meu salário depositado na conta-salario do Bradesco fosse automaticamente transferida para a Conta que tenho no Itau, e conforme orientação, fui ao Meu Banco Itau e peguei um formulário onde eu deveria que entregar ele assinado pelo Bradesco. Logo me dirigi ao Bradesco e me informaram que esse tipo de serviço é feito na área de Serviços diversos. Peguei uma fila enorme para isso e quando finalmente chegou minha vez a atendente me informa que a conta que foi aberta não foi uma conta salário e sim uma conta corrente e que sendo assim a solicitação de transferência automática não poderia ser feita, e ainda informou que isso acontecia frequentemente, pois ao abrir a conta podem ""confundir a conta salário com a Conta Corrente. Como a pessoa me fala que podem ""confundir""??, e eu que saio prejudicado?<br/><br/><br/><br/>Resultado: Não consegui fazer o serviço de transferência automática para o Banco Itau, a conta salário não foi aberta conforme solicitado, não faço nem ideia se vai vir alguma taxa ou não para essa tal ""conta"" que foi aberta, passei os dados da conta para a empresa que vou trabalhar como CONTA SALÁRIO sendo que como vi hoje a conta é corrente.<br/><br/><br/><br/>Obs: Fui atendido pela moça dos serviços diversos as 15:10 aproximadamente, fiquei cerca de 30 minutos ou mais na fila para receber essa resposta.<br/><br/><br/><br/>Estou com um descontamento muito grande com o Banco, e estou ""perdido"" de como posso resolver essa situação que poderia ter sido resolvida tão facilmente.<br/><br/><br/><br/>Sem mais,<br/><br/><br/><br/>Felipe Pereira Sales Dantas",http://www.reclameaqui.com.br/8235307/banco-bradesco/PEDI PARA QUE FOSSE ABERTA UMA CONTA SALÁRIO E FOI ABERTO UMA CONTA CORRENTE/,35307/banco-bradesco/PEDI PARA QUE FOSSE ABERTA UMA CONTA SALÁRIO E FOI ABERTO UMA CONTA CORRENTE/,2014-03-14 16:49:18 -0300,2018-02-14 19:20:14 -0200,"",,,,reclame_aqui,,"""banco de serviço de lauro""",negativa,1,false,"",,,,,,,,,,""
16870,Google Plus Posts,"<b>Nova Base da Guarda Municipal de Lauro de Freitas</b><br/>Nova sede fica no bairro de Intiga  Para a tropa formada por 132 homens e mulheres este era um sonho antigo que tardou mais chegou. De acordo com o comandante da Guarda Municipal de Lauro de Freitas (GMLF), foram seis anos de luta. “Em nome da nossa Guarda ...",https://plus.google.com/+LadislauLeal/posts/2zbpVgFJQNL,z13wvty45na5e1xcf22uhlth4p2vxbwas04,2014-03-14 07:38:42 -0300,2018-02-15 14:15:23 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://2.bp.blogspot.com/-LCmTP5Eo0pA/UyJoLtRy-HI/AAAAAAAAGIo/zCl0BkFfAIs/w506-h910/IMG_20140313_115318721_HDR.jpg,google_plus_posts,,"""guarda municipal de lauro de freitas""",neutra,1,false,"",,,,,,,,,,""
16871,Google Plus Posts,"**<br/>Nova Base da Guarda Municipal de Lauro de Freitas Nova sede fica no bairro de Intiga  Para a tropa formada por 132 homens e mulheres este era um sonho antigo que tardou mais chegou. De acordo com o comandante da Guarda Municipal de Lauro de Freitas (GMLF), ...",https://plus.google.com/110003565493541363358/posts/Aqs3cxobfzi,z12xzr2gora2slv1u23zftfyvoq0tf3ie04,2014-03-14 00:23:34 -0300,2018-02-15 14:15:24 -0200,Cristina Rios,110003565493541363358,https://lh5.googleusercontent.com/-gEDicYkLCck/AAAAAAAAAAI/AAAAAAAApm4/g4a1ytyIWSM/photo.jpg?sz=50,https://2.bp.blogspot.com/-LCmTP5Eo0pA/UyJoLtRy-HI/AAAAAAAAGIo/zCl0BkFfAIs/w506-h910/IMG_20140313_115318721_HDR.jpg,google_plus_posts,,"""guarda municipal de lauro de freitas""",positiva,1,false,"",,,,,,,,,F,""
49623,Google Plus Posts,"<b>Aluguel (R$1.300,00) - Casa 2/4, Loteamento Marisol, Praia de Ipitanga - Lauro de Freitas</b><br/>Valor do Aluguel Mensal: R$1.300,00 Descrição do Imóvel: 2/4, Sala, Cozinha, Banheiro, Garagem com 2 vagas, Área de Serviço Endereço: Loteamento Marisol - Praia de Ipitanga. Atrás do Hotel Mamelucos e Restaurante Pit Stop - Lauro de Freitas",https://plus.google.com/116103064807475569393/posts/2fVzZHyQn6a,z12rvdibpzegdxycd22xzvuabuntt1k4m04,2014-03-13 11:52:12 -0300,2018-03-25 09:26:42 -0300,Lucas Marques,116103064807475569393,https://lh3.googleusercontent.com/-7DRMka30YAY/AAAAAAAAAAI/AAAAAAAAI0M/OQkEuVpGwWQ/photo.jpg?sz=50,https://1.bp.blogspot.com/-v_pQ4Oh8AD4/UyHC-vJkmyI/AAAAAAAAEWY/C6IkKQZ4ICA/w506-h910/30012014861.jpg,google_plus_posts,,"""Praia de Ipitanga""",neutra,2,false,"",,,,,,,,,M,""
280731,Google Plus Posts,"<b>PASTORAL DA MULHER COMEMORA O MÊS DA MULHER E SE MANTEM NO CMDDM (Conselho Municipal de Defesa dos Direitos da Mulher)</b><br/>Ao ser<br/>criado esta data, não se pretendia apenas comemorar. Em alguns espaços,<br/>realizam-se conferências, debates e reuniões cujo objetivo é discutir o papel<br/>da mulher na sociedade atual. O esforço é para tentar diminuir e, quem sabe um<br/>dia terminar, com o p...",https://plus.google.com/105888841898193807704/posts/WfozXVv8oBM,z12wizrx1zqnxfg5l04ccfp55qjzy1zwbxc0k,2014-03-13 09:53:37 -0300,2019-02-26 14:11:48 -0300,Pastoral da Mulher,105888841898193807704,https://lh4.googleusercontent.com/-iegexuzIY9M/AAAAAAAAAAI/AAAAAAAAAVQ/QMqkJykGcl8/photo.jpg?sz=50,https://1.bp.blogspot.com/-9JOV9ib3KWE/UyGnv_hRo5I/AAAAAAAAA90/PPm66XoKn7I/w506-h910/20140228_163852.jpg,google_plus_posts,,"""CONSELHO MUNICIPAL DE DEFESA DOS DIREITOS DA MULHER""",não avaliada,1,false,"",,,,,,,,,,""
102372,Google Plus Posts,"<b>LAURO DE FREITAS.</b><br/>O Tribunal de Contas dos Municípios julgou procedente nesta terça-feira (11) a denúncia contra o presidente da Câmara de Lauro de Freitas, Gilmar Alves de Oliveira (PSD), por irregularidades cometidas no exercício de 2013. O relator do processo, conselheiro...",https://plus.google.com/109942160056489511601/posts/P7asFzotbbe,z12gzz0p2ye2x3ao404ci1gx5oirvr2h13g,2014-03-12 07:39:17 -0300,2018-05-11 10:43:45 -0300,VOCÊ QUER VER NOTÍCIAS,109942160056489511601,https://lh3.googleusercontent.com/--Zx4ZjkNbhs/AAAAAAAAAAI/AAAAAAAAWJM/gIfkLBLPgKM/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/0wCbTEzxQdLRAkDCqop7u8Zi9-fm_w7zekTDmAn_3JID2B2w1s70X4Va3dS2LhybDqZEs9klgYSR9KoezG6pgWQnOYKFreTgzX-WLZPXvlm7TajZQszmLzucoml7H9uqNFnEaR4_QGkbocLRG5l_PGRnQs0H-5H_3Z7aVgm1LUmj=w120-h120,google_plus_posts,,"""Presidente da Câmara de Lauro de Freitas""",negativa,1,false,"",,,,,,,,,,""
102373,Google Plus Posts,"<b>Lauro de Freitas: Presidente da Câmara é multado em R$ 1 mil por não apresentar licitações</b><br/>O Tribunal de Contas dos Municípios julgou procedente nesta terça-feira (11) a denúncia contra o presidente da Câmara de Lauro de Freitas, Gilmar Alves de Oliveira (PSD), por irregularidades cometidas no exercício de 2013. O relator do processo, conselheiro...",https://plus.google.com/109012110541968212730/posts/SWmtSa4HZFK,z13bi3hhcqugf5l4s04cezpydxmmxt5idsk0k,2014-03-12 00:12:00 -0300,2018-05-11 10:43:45 -0300,moacir melo santos,109012110541968212730,https://lh6.googleusercontent.com/-9OSrjZP0uVU/AAAAAAAAAAI/AAAAAAAAWuY/HrabIIOksSM/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/0wCbTEzxQdLRAkDCqop7u8Zi9-fm_w7zekTDmAn_3JID2B2w1s70X4Va3dS2LhybDqZEs9klgYSR9KoezG6pgWQnOYKFreTgzX-WLZPXvlm7TajZQszmLzucoml7H9uqNFnEaR4_QGkbocLRG5l_PGRnQs0H-5H_3Z7aVgm1LUmj=w120-h120,google_plus_posts,,"""Presidente da Câmara de Lauro de Freitas""",negativa,1,false,"",,,,,,,,,M,""
102374,Google Plus Posts,"<b>Lauro de Freitas: Presidente da Câmara é multado em R$ 1 mil por não apresentar licitações</b><br/>O Tribunal de Contas dos Municípios julgou procedente nesta terça-feira (11) a denúncia contra o presidente da Câmara de Lauro de Freitas, Gilmar Alves de Oliveira (PSD), por irregularidades cometidas no exercício de 2013. O relator do processo, conselheiro...",https://plus.google.com/106612173539176658715/posts/Sze7KnZKPBJ,z13ixjawfofccjh4v04chdmgusywcf2jfjs,2014-03-11 23:14:01 -0300,2018-05-11 10:43:45 -0300,Artêmio Luz,106612173539176658715,https://lh5.googleusercontent.com/-j9gZmcfZsvQ/AAAAAAAAAAI/AAAAAAAAHZA/gxmurKO8J7Y/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/0wCbTEzxQdLRAkDCqop7u8Zi9-fm_w7zekTDmAn_3JID2B2w1s70X4Va3dS2LhybDqZEs9klgYSR9KoezG6pgWQnOYKFreTgzX-WLZPXvlm7TajZQszmLzucoml7H9uqNFnEaR4_QGkbocLRG5l_PGRnQs0H-5H_3Z7aVgm1LUmj=w120-h120,google_plus_posts,,"""Presidente da Câmara de Lauro de Freitas""",negativa,1,false,"",,,,,,,,,M,""
49629,Google Plus Posts,"<b>Tudo encaminhando para Resolver a situação dos SALVA - VIDAS.  da Praia de  Ipitanga</b><br/>PREFEITURA PROMOVE REUNIÃO COM SALVA-VIDAS DO MUNICÍPIO Na manhã desta segunda-feira (10), a Prefeitura Municipal de Lauro de Freitas (PMLF), por meio das secretarias de Administração (Secad) e Governo (Segov), promoveu uma reunião com representantes dos Sa...",https://plus.google.com/110003565493541363358/posts/6ateQ2tZ2sY,z12nwfj5omvevrgd123zftfyvoq0tf3ie04,2014-03-10 22:53:16 -0300,2018-03-25 09:26:48 -0300,Cristina Rios,110003565493541363358,https://lh5.googleusercontent.com/-gEDicYkLCck/AAAAAAAAAAI/AAAAAAAApm4/g4a1ytyIWSM/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/crp5qCDbjxSuguvNuAOHMdptic8uM-LAkZlVlsmnK97QUSZkQlAgo-hWaI87GEjQhdGxoKsj1StERbIfJNjKPaz_rn6hbXzBqTKlbYCm3mjfP01quH7VZzsPFuU=w506-h910,google_plus_posts,,"""Praia de Ipitanga""",neutra,1,false,"",,,,,,,,,F,""
